"","d_clust$classification","1","2","3","X1","X2","X3","X4","X5","X6","X7","X8"
"1228",3,0.0462286751361161,0.148965517241379,0.456827586206897,"CT","Old Saybrook Center",9,5,1,0.0462286751361161,0.148965517241379,0.456827586206897
"1229",8,0.0287840290381125,0.0155172413793103,0.496551724137931,"CT","Newfield",9,5,1,0.0287840290381125,0.0155172413793103,0.496551724137931
"1230",5,0.0489872958257713,0.0372413793103448,0.456827586206897,"CT","Saybrook Manor",9,5,1,0.0489872958257713,0.0372413793103448,0.456827586206897
"1231",9,0.0421052631578947,0.198620689655172,0,"CT","Waterside",9,5,1,0.0421052631578947,0.198620689655172,0
"1232",5,0.0466715063520871,0.0558620689655172,0.4664039408867,"CT","Mystic",9,5,1,0.0466715063520871,0.0558620689655172,0.4664039408867
"1233",5,0.0551796733212341,0.00620689655172414,0.432633021237726,"CT","Branford Center",9,5,1,0.0551796733212341,0.00620689655172414,0.432633021237726
"1234",3,0.0566388384754991,0.176896551724138,0.496551724137931,"CT","Deep River Center",9,5,1,0.0566388384754991,0.176896551724138,0.496551724137931
"1235",5,0.048464609800363,0.0713793103448276,0.486620689655172,"CT","Guilford Center",9,5,1,0.048464609800363,0.0713793103448276,0.486620689655172
"1236",2,0.0548166969147005,0.0682758620689655,0.502758620689655,"CT","Westville",9,5,1,0.0548166969147005,0.0682758620689655,0.502758620689655
"1237",6,0.0618656987295826,0.0155172413793103,0.440895099090375,"CT","Terryville",9,5,1,0.0618656987295826,0.0155172413793103,0.440895099090375
"1238",7,0.0678257713248639,0.229655172413793,0.44694269965389,"CT","Asylum Hill",9,5,1,0.0678257713248639,0.229655172413793,0.44694269965389
"1239",5,0.0528493647912886,0.0310344827586207,0.477760202467574,"CT","Weatogue",9,5,1,0.0528493647912886,0.0310344827586207,0.477760202467574
"1240",1,0.0394192377495463,0.19551724137931,0.491586206896552,"CT","Belltown",9,5,1,0.0394192377495463,0.19551724137931,0.491586206896552
"1241",2,0.0594627949183303,0.0682758620689655,0.518896551724138,"CT","East Shore",9,5,1,0.0594627949183303,0.0682758620689655,0.518896551724138
"1242",4,0.0428094373865699,0.251379310344828,0.515172413793104,"DC","Edgewood",9,5,1,0.0428094373865699,0.251379310344828,0.515172413793104
"1243",3,0.0378003629764065,0.238965517241379,0.45104920849184,"DC","Petworth",9,5,1,0.0378003629764065,0.238965517241379,0.45104920849184
"1244",4,0.0500254083484573,0.201724137931034,0.511448275862069,"DC","Carver",9,5,1,0.0500254083484573,0.201724137931034,0.511448275862069
"1245",2,0.051070780399274,0.192413793103448,0.525103448275862,"DC","Brentwood",9,5,1,0.051070780399274,0.192413793103448,0.525103448275862
"1246",1,0.0308457350272232,0.198620689655172,0.439703512729616,"DC","Brightwood",9,5,1,0.0308457350272232,0.198620689655172,0.439703512729616
"1247",4,0.0407404718693285,0.248275862068966,0.516059113300493,"DC","Manor Park",9,5,1,0.0407404718693285,0.248275862068966,0.516059113300493
"1248",4,0.0444283121597096,0.229655172413793,0.512399119589142,"DC","Langdon",9,5,1,0.0444283121597096,0.229655172413793,0.512399119589142
"1249",4,0.0410090744101633,0.214137931034483,0.518896551724138,"DC","Woodridge",9,5,1,0.0410090744101633,0.214137931034483,0.518896551724138
"1250",3,0.0411615245009074,0.139655172413793,0.43448275862069,"DC","Kingman Park",9,5,1,0.0411615245009074,0.139655172413793,0.43448275862069
"1251",3,0.0380471869328494,0.235862068965517,0.440033091415034,"DC","Eckington",9,5,1,0.0380471869328494,0.235862068965517,0.440033091415034
"1252",3,0.0479056261343013,0.226551724137931,0.45917007597896,"DC","Riggs Park",9,5,1,0.0479056261343013,0.226551724137931,0.45917007597896
"1253",3,0.0445372050816697,0.248275862068966,0.435651115618661,"DC","Trinidad",9,5,1,0.0445372050816697,0.248275862068966,0.435651115618661
"1254",1,0.0255317604355717,0.10551724137931,0.497872340425532,"DE","Greenville",9,5,1,0.0255317604355717,0.10551724137931,0.497872340425532
"1255",5,0.0610308529945554,0.0527586206896552,0.493862068965517,"FL","Sandalwood",9,5,1,0.0610308529945554,0.0527586206896552,0.493862068965517
"1256",7,0.0693067150635209,0.0744827586206896,0.48367816091954,"FL","East Jacksonville",9,5,1,0.0693067150635209,0.0744827586206896,0.48367816091954
"1257",7,0.0661705989110708,0.0962068965517241,0.454540834845735,"FL","Clam Bayou",9,5,1,0.0661705989110708,0.0962068965517241,0.454540834845735
"1258",2,0.0595499092558984,0.127241379310345,0.523862068965517,"FL","Arlington Park",9,5,1,0.0595499092558984,0.127241379310345,0.523862068965517
"1259",5,0.0596733212341198,0.133448275862069,0.480413793103448,"FL","North East Park",9,5,1,0.0596733212341198,0.133448275862069,0.480413793103448
"1260",2,0.0566751361161524,0.0589655172413793,0.507103448275862,"FL","Isla Del Sol",9,5,1,0.0566751361161524,0.0589655172413793,0.507103448275862
"1261",5,0.052994555353902,0.0496551724137931,0.487853370611991,"FL","Shady Banks",9,5,1,0.052994555353902,0.0496551724137931,0.487853370611991
"1262",5,0.0458366606170599,0.09,0.49290060851927,"FL","Clearwater Beach Association",9,5,1,0.0458366606170599,0.09,0.49290060851927
"1263",2,0.0615825771324864,0.133448275862069,0.538758620689655,"FL","Brierwood",9,5,1,0.0615825771324864,0.133448275862069,0.538758620689655
"1264",2,0.0652196007259528,0.0651724137931034,0.517655172413793,"FL","Lake Somerset",9,5,1,0.0652196007259528,0.0651724137931034,0.517655172413793
"1265",6,0.0609655172413793,0.00310344827586207,0.421329070564056,"FL","Charter Point",9,5,1,0.0609655172413793,0.00310344827586207,0.421329070564056
"1266",5,0.0566823956442831,0.0372413793103448,0.454774535809019,"FL","Bayway Isles",9,5,1,0.0566823956442831,0.0372413793103448,0.454774535809019
"1267",7,0.0694446460980036,0.108620689655172,0.452868284571836,"FL","Moncrief Park",9,5,1,0.0694446460980036,0.108620689655172,0.452868284571836
"1268",3,0.0527332123411978,0.235862068965517,0.478846153846154,"FL","Lake Eola Heights",9,5,1,0.0527332123411978,0.235862068965517,0.478846153846154
"1269",1,0.029967332123412,0.09,0.443586206896552,"FL","Harbour Isles",9,5,1,0.029967332123412,0.09,0.443586206896552
"1270",7,0.0673611615245009,0.158275862068966,0.532551724137931,"FL","Signal Hill",9,5,1,0.0673611615245009,0.158275862068966,0.532551724137931
"1271",1,0.0336696914700544,0.0962068965517241,0.531310344827586,"FL","Bayshore",9,5,1,0.0336696914700544,0.0962068965517241,0.531310344827586
"1272",6,0.0586279491833031,0,0.446896551724138,"FL","Pecan Park",9,5,1,0.0586279491833031,0,0.446896551724138
"1273",6,0.0621778584392014,0.00931034482758621,0.455365775056397,"FL","Greater Pinellas Point",9,5,1,0.0621778584392014,0.00931034482758621,0.455365775056397
"1274",3,0.0620834845735027,0.245172413793103,0.453982300884956,"FL","Overtown",9,5,1,0.0620834845735027,0.245172413793103,0.453982300884956
"1275",7,0.0684500907441016,0.102413793103448,0.486620689655172,"FL","Edgewood Manor",9,5,1,0.0684500907441016,0.102413793103448,0.486620689655172
"1276",5,0.0448566243194192,0.10551724137931,0.499034482758621,"FL","Oakridge",9,5,1,0.0448566243194192,0.10551724137931,0.499034482758621
"1277",7,0.0650235934664247,0.127241379310345,0.454344827586207,"FL","Lake Euclid",9,5,1,0.0650235934664247,0.127241379310345,0.454344827586207
"1278",3,0.0622722323049002,0.214137931034483,0.451652869908448,"FL","Seminole Heights",9,5,1,0.0622722323049002,0.214137931034483,0.451652869908448
"1279",6,0.0609074410163339,0.00310344827586207,0.420806545879603,"FL","Jacksonville Heights South",9,5,1,0.0609074410163339,0.00310344827586207,0.420806545879603
"1280",7,0.0639056261343013,0.251379310344828,0.488971730351041,"FL","North Golf Estates",9,5,1,0.0639056261343013,0.251379310344828,0.488971730351041
"1281",6,0.0601379310344828,0.0186206896551724,0.532551724137931,"FL","Bryn Mawr",9,5,1,0.0601379310344828,0.0186206896551724,0.532551724137931
"1282",1,0.0381996370235935,0.121034482758621,0.471614523863896,"FL","South Poinsettia",9,5,1,0.0381996370235935,0.121034482758621,0.471614523863896
"1283",6,0.065502722323049,0.00620689655172414,0.427071538857437,"FL","Southside Estates",9,5,1,0.065502722323049,0.00620689655172414,0.427071538857437
"1284",9,-0.133364791288566,0.09,0.459225026661927,"FL","Aqualane Shore",9,5,1,-0.133364791288566,0.09,0.459225026661927
"1285",6,0.0642323049001815,0.0279310344827586,0.434550966275104,"FL","Villages of Palm Beach Lakes",9,5,1,0.0642323049001815,0.0279310344827586,0.434550966275104
"1286",5,0.0629473684210526,0.0837931034482759,0.440366072887727,"FL","Disston Heights",9,5,1,0.0629473684210526,0.0837931034482759,0.440366072887727
"1287",7,0.0681742286751361,0.152068965517241,0.489903696800249,"FL","Northview Hills",9,5,1,0.0681742286751361,0.152068965517241,0.489903696800249
"1288",7,0.0692849364791289,0.09,0.444827586206897,"FL","Panama Park",9,5,1,0.0692849364791289,0.09,0.444827586206897
"1289",7,0.0622940108892922,0.207931034482759,0.385068630733177,"FL","Melrose Manors",9,5,1,0.0622940108892922,0.207931034482759,0.385068630733177
"1290",7,0.0650744101633394,0.152068965517241,0.44012539184953,"FL","Oak Haven",9,5,1,0.0650744101633394,0.152068965517241,0.44012539184953
"1291",6,0.0645807622504537,0.0248275862068966,0.461613532856213,"FL","North Sarasota",9,5,1,0.0645807622504537,0.0248275862068966,0.461613532856213
"1292",5,0.0579092558983666,0.0744827586206896,0.458068965517241,"FL","Vista East",9,5,1,0.0579092558983666,0.0744827586206896,0.458068965517241
"1293",6,0.0611978221415608,0,0.472965517241379,"FL","Crystal Springs",9,5,1,0.0611978221415608,0,0.472965517241379
"1294",5,0.0571107078039927,0.10551724137931,0.462398944068636,"FL","Fruitville",9,5,1,0.0571107078039927,0.10551724137931,0.462398944068636
"1295",6,0.0629183303085299,0.00931034482758621,0.448764113518462,"FL","Lely",9,5,1,0.0629183303085299,0.00931034482758621,0.448764113518462
"1296",4,0.0433103448275862,0.189310344827586,0.504,"FL","Oceanfront",9,5,1,0.0433103448275862,0.189310344827586,0.504
"1297",6,0.0653647912885662,0,0.472263868065967,"FL","San Mateo",9,5,1,0.0653647912885662,0,0.472263868065967
"1298",2,0.0630635208711434,0.0248275862068966,0.526344827586207,"FL","Kensington Park",9,5,1,0.0630635208711434,0.0248275862068966,0.526344827586207
"1299",2,0.0677604355716878,0.0962068965517241,0.526344827586207,"FL","Cedar Hills",9,5,1,0.0677604355716878,0.0962068965517241,0.526344827586207
"1300",2,0.0638983666061706,0.136551724137931,0.523862068965517,"FL","Forest Hills",9,5,1,0.0638983666061706,0.136551724137931,0.523862068965517
"1301",3,0.054010889292196,0.161379310344828,0.465850945494995,"FL","Tarpon River",9,5,1,0.054010889292196,0.161379310344828,0.465850945494995
"1302",5,0.0530671506352087,0.117931034482759,0.464266767715044,"FL","Indian Beach-Sapphire Shores",9,5,1,0.0530671506352087,0.117931034482759,0.464266767715044
"1303",1,0.0261996370235935,0.201724137931034,0.454106852153323,"FL","Bermuda Riviera",9,5,1,0.0261996370235935,0.201724137931034,0.454106852153323
"1304",6,0.0625553539019964,0.0155172413793103,0.466915191053122,"FL","Chimney Lakes",9,5,1,0.0625553539019964,0.0155172413793103,0.466915191053122
"1305",8,0.0476805807622505,0.0155172413793103,0.448764113518462,"FL","Lely Resort",9,5,1,0.0476805807622505,0.0155172413793103,0.448764113518462
"1306",7,0.067956442831216,0.0962068965517241,0.431784107946027,"FL","Highlands",9,5,1,0.067956442831216,0.0962068965517241,0.431784107946027
"1307",3,0.0546497277676951,0.19551724137931,0.483379931655794,"FL","Hunters Creek",9,5,1,0.0546497277676951,0.19551724137931,0.483379931655794
"1308",7,0.065524500907441,0.10551724137931,0.414532019704434,"FL","Dixie Belle",9,5,1,0.065524500907441,0.10551724137931,0.414532019704434
"1309",3,0.0517604355716878,0.288620689655172,0.431896551724138,"FL","City Center",9,5,1,0.0517604355716878,0.288620689655172,0.431896551724138
"1310",5,0.0638548094373866,0.0651724137931034,0.428158750813273,"FL","Rosemont North",9,5,1,0.0638548094373866,0.0651724137931034,0.428158750813273
"1311",3,0.0558330308529946,0.248275862068966,0.464314354450682,"FL","Channel District",9,5,1,0.0558330308529946,0.248275862068966,0.464314354450682
"1312",7,0.0674990925589837,0.0744827586206896,0.435775862068966,"FL","Wesconnett",9,5,1,0.0674990925589837,0.0744827586206896,0.435775862068966
"1313",6,0.0654664246823956,0.0186206896551724,0.536275862068966,"FL","Holiday Hill",9,5,1,0.0654664246823956,0.0186206896551724,0.536275862068966
"1314",2,0.0615753176043557,0.0310344827586207,0.526344827586207,"FL","Sunbeam",9,5,1,0.0615753176043557,0.0310344827586207,0.526344827586207
"1315",3,0.0435499092558984,0.220344827586207,0.454106852153323,"FL","Galt Mile",9,5,1,0.0435499092558984,0.220344827586207,0.454106852153323
"1316",3,0.061524500907441,0.19551724137931,0.442578710644678,"FL","Lawnacres",9,5,1,0.061524500907441,0.19551724137931,0.442578710644678
"1317",7,0.0643557168784029,0.19551724137931,0.425696740670761,"FL","Fossil Park",9,5,1,0.0643557168784029,0.19551724137931,0.425696740670761
"1318",7,0.0664682395644283,0.10551724137931,0.423324292909725,"FL","Engelwood Park",9,5,1,0.0664682395644283,0.10551724137931,0.423324292909725
"1319",2,0.067470054446461,0.114827586206897,0.518896551724138,"FL","High Point",9,5,1,0.067470054446461,0.114827586206897,0.518896551724138
"1320",7,0.0696116152450091,0.155172413793103,0.476343223736969,"FL","Robinson's Addition",9,5,1,0.0696116152450091,0.155172413793103,0.476343223736969
"1321",2,0.0540254083484574,0.09,0.513931034482759,"FL","River Oaks",9,5,1,0.0540254083484574,0.09,0.513931034482759
"1322",6,0.060464609800363,0.00310344827586207,0.458651755203479,"FL","Oceanway",9,5,1,0.060464609800363,0.00310344827586207,0.458651755203479
"1323",5,0.0469255898366606,0.102413793103448,0.487853370611991,"FL","Lauderdale Isles",9,5,1,0.0469255898366606,0.102413793103448,0.487853370611991
"1324",2,0.0612558983666062,0.0713793103448276,0.541241379310345,"FL","Southwood",9,5,1,0.0612558983666062,0.0713793103448276,0.541241379310345
"1325",2,0.0510199637023593,0.0124137931034483,0.518896551724138,"FL","Orangetree",9,5,1,0.0510199637023593,0.0124137931034483,0.518896551724138
"1326",7,0.0664900181488203,0.114827586206897,0.405387931034483,"FL","Jacksonville Heights",9,5,1,0.0664900181488203,0.114827586206897,0.405387931034483
"1327",2,0.0653067150635209,0.0527586206896552,0.513931034482759,"FL","Rolling Hills",9,5,1,0.0653067150635209,0.0527586206896552,0.513931034482759
"1328",5,0.0566388384754991,0.0868965517241379,0.493548387096774,"FL","Lake Davis-Greenwood",9,5,1,0.0566388384754991,0.0868965517241379,0.493548387096774
"1329",6,0.056464609800363,0,0.48058403230817,"FL","Fort Caroline Shores",9,5,1,0.056464609800363,0,0.48058403230817
"1330",6,0.0627223230490018,0.00931034482758621,0.513310344827586,"FL","Biscayne",9,5,1,0.0627223230490018,0.00931034482758621,0.513310344827586
"1331",7,0.0660617059891107,0.133448275862069,0.502758620689655,"FL","Harris Park",9,5,1,0.0660617059891107,0.133448275862069,0.502758620689655
"1332",5,0.063535390199637,0.046551724137931,0.421329070564056,"FL","Fairways Forest",9,5,1,0.063535390199637,0.046551724137931,0.421329070564056
"1333",2,0.0636950998185118,0.0931034482758621,0.516413793103448,"FL","Parker Ridge",9,5,1,0.0636950998185118,0.0931034482758621,0.516413793103448
"1334",5,0.0555208711433757,0.0403448275862069,0.432446259038812,"FL","Tampa Palms",9,5,1,0.0555208711433757,0.0403448275862069,0.432446259038812
"1335",1,-0.0444065335753176,0.0217241379310345,0.458207466514677,"FL","La Gorce",9,5,1,-0.0444065335753176,0.0217241379310345,0.458207466514677
"1336",7,0.0669038112522686,0.232758620689655,0.452629413217019,"FL","Liberty City",9,5,1,0.0669038112522686,0.232758620689655,0.452629413217019
"1337",2,0.0681742286751361,0.09,0.521379310344828,"FL","Northwood",9,5,1,0.0681742286751361,0.09,0.521379310344828
"1338",1,0.0172196007259528,0.276206896551724,0.520137931034483,"FL","South Pointe",9,5,1,0.0172196007259528,0.276206896551724,0.520137931034483
"1339",5,0.046540834845735,0.0341379310344828,0.480459770114943,"FL","Coral Ridge Country Club",9,5,1,0.046540834845735,0.0341379310344828,0.480459770114943
"1340",7,0.0628675136116152,0.117931034482759,0.463773731111972,"FL","Wellswood",9,5,1,0.0628675136116152,0.117931034482759,0.463773731111972
"1341",5,0.0630780399274047,0.09,0.441436543139219,"FL","Poinciana Park",9,5,1,0.0630780399274047,0.09,0.441436543139219
"1342",2,0.0582577132486388,0.00310344827586207,0.513931034482759,"FL","Glencoe",9,5,1,0.0582577132486388,0.00310344827586207,0.513931034482759
"1343",7,0.0626134301270417,0.192413793103448,0.44659377628259,"FL","West Shore Palms",9,5,1,0.0626134301270417,0.192413793103448,0.44659377628259
"1344",3,0.0483194192377495,0.226551724137931,0.436281859070465,"FL","Swann Estates",9,5,1,0.0483194192377495,0.226551724137931,0.436281859070465
"1345",5,0.0643557168784029,0.0527586206896552,0.452471772963076,"FL","Coquina Key",9,5,1,0.0643557168784029,0.0527586206896552,0.452471772963076
"1346",7,0.0677749546279492,0.0496551724137931,0.484137931034483,"FL","Sherwood Forest",9,5,1,0.0677749546279492,0.0496551724137931,0.484137931034483
"1347",5,0.0527186932849365,0.00620689655172414,0.444283121597096,"FL","Atlantic Highlands",9,5,1,0.0527186932849365,0.00620689655172414,0.444283121597096
"1348",2,0.0593248638838475,0.0341379310344828,0.526344827586207,"FL","The Meadows",9,5,1,0.0593248638838475,0.0341379310344828,0.526344827586207
"1349",2,0.0505335753176043,0.0868965517241379,0.521379310344828,"FL","Upper Eastside",9,5,1,0.0505335753176043,0.0868965517241379,0.521379310344828
"1350",7,0.0651542649727768,0.158275862068966,0.461793103448276,"FL","Monterey",9,5,1,0.0651542649727768,0.158275862068966,0.461793103448276
"1351",5,0.0418584392014519,0.0993103448275862,0.447492847462731,"FL","Sand Key Civic Association",9,5,1,0.0418584392014519,0.0993103448275862,0.447492847462731
"1352",5,0.0588602540834846,0.142758620689655,0.475633453991236,"FL","Vamo",9,5,1,0.0588602540834846,0.142758620689655,0.475633453991236
"1353",5,0.057038112522686,0.145862068965517,0.492118226600985,"FL","Lake Como",9,5,1,0.057038112522686,0.145862068965517,0.492118226600985
"1354",6,0.0621996370235935,0,0.497793103448276,"FL","Whitehouse",9,5,1,0.0621996370235935,0,0.497793103448276
"1355",5,0.0619019963702359,0.117931034482759,0.451862068965517,"FL","Melrose Park",9,5,1,0.0619019963702359,0.117931034482759,0.451862068965517
"1356",9,0.063513611615245,0.170689655172414,0,"FL","Pasadena Bear Creek Estates",9,5,1,0.063513611615245,0.170689655172414,0
"1357",7,0.0679491833030853,0.0713793103448276,0.50151724137931,"FL","Kathleen",9,5,1,0.0679491833030853,0.0713793103448276,0.50151724137931
"1358",8,0.0556660617059891,0.00310344827586207,0.48058403230817,"FL","Beacon Hills and Harbour",9,5,1,0.0556660617059891,0.00310344827586207,0.48058403230817
"1359",6,0.0606823956442831,0.0124137931034483,0.40067283431455,"FL","Jacksonville Farms-Terrace",9,5,1,0.0606823956442831,0.0124137931034483,0.40067283431455
"1360",7,0.0624392014519056,0.183103448275862,0.471336206896552,"FL","South Lake Morton",9,5,1,0.0624392014519056,0.183103448275862,0.471336206896552
"1361",5,0.0534228675136116,0.130344827586207,0.463275206503212,"FL","Harbour Island",9,5,1,0.0534228675136116,0.130344827586207,0.463275206503212
"1362",2,0.0607985480943739,0.0372413793103448,0.526344827586207,"FL","Royal Lakes",9,5,1,0.0607985480943739,0.0372413793103448,0.526344827586207
"1363",3,0.0553030852994555,0.192413793103448,0.465712426805465,"FL","Croissant Park",9,5,1,0.0553030852994555,0.192413793103448,0.465712426805465
"1364",6,0.0615172413793103,0.0248275862068966,0.620689655172414,"FL","Lakewood",9,5,1,0.0615172413793103,0.0248275862068966,0.620689655172414
"1365",3,0.0466497277676951,0.183103448275862,0.451291395253496,"FL","Coral Ridge Isles",9,5,1,0.0466497277676951,0.183103448275862,0.451291395253496
"1366",6,0.0623303085299455,0.00620689655172414,0.510206896551724,"FL","Secret Cove",9,5,1,0.0623303085299455,0.00620689655172414,0.510206896551724
"1367",2,0.0622722323049002,0.0558620689655172,0.54,"FL","Cedar Grove",9,5,1,0.0622722323049002,0.0558620689655172,0.54
"1368",3,0.0608058076225045,0.235862068965517,0.448909117894424,"FL","Royal Poinciana",9,5,1,0.0608058076225045,0.235862068965517,0.448909117894424
"1369",5,0.0521524500907441,0.0558620689655172,0.46784715750233,"FL","San Jose Forest",9,5,1,0.0521524500907441,0.0558620689655172,0.46784715750233
"1370",5,0.0599128856624319,0.121034482758621,0.448195669607057,"FL","Dover Shores East",9,5,1,0.0599128856624319,0.121034482758621,0.448195669607057
"1371",2,0.0569437386569873,0.167586206896552,0.508965517241379,"FL","Holiday Park",9,5,1,0.0569437386569873,0.167586206896552,0.508965517241379
"1372",2,0.0667005444646098,0.136551724137931,0.520137931034483,"FL","Carriage",9,5,1,0.0667005444646098,0.136551724137931,0.520137931034483
"1373",7,0.069502722323049,0.0713793103448276,0.470824949698189,"FL","Mixon Town",9,5,1,0.069502722323049,0.0713793103448276,0.470824949698189
"1374",5,0.057524500907441,0.0962068965517241,0.456150978564772,"FL","Isle of Normandy",9,5,1,0.057524500907441,0.0962068965517241,0.456150978564772
"1375",2,0.0583811252268603,0.121034482758621,0.536275862068966,"FL","Whitfield",9,5,1,0.0583811252268603,0.121034482758621,0.536275862068966
"1376",2,0.0694228675136116,0.124137931034483,0.535034482758621,"FL","Phoenix",9,5,1,0.0694228675136116,0.124137931034483,0.535034482758621
"1377",2,0.0622214156079855,0.0713793103448276,0.518896551724138,"FL","White City",9,5,1,0.0622214156079855,0.0713793103448276,0.518896551724138
"1378",7,0.0687404718693285,0.161379310344828,0.448733286418016,"FL","Holden Heights",9,5,1,0.0687404718693285,0.161379310344828,0.448733286418016
"1379",2,0.0658366606170599,0.176896551724138,0.520137931034483,"FL","Bayou Oaks",9,5,1,0.0658366606170599,0.176896551724138,0.520137931034483
"1380",7,0.0678911070780399,0.229655172413793,0.541241379310345,"FL","Arlington",9,5,1,0.0678911070780399,0.229655172413793,0.541241379310345
"1381",5,0.0632450090744102,0.043448275862069,0.457929652408265,"FL","Duval",9,5,1,0.0632450090744102,0.043448275862069,0.457929652408265
"1382",7,0.0659019963702359,0.158275862068966,0.487862068965517,"FL","Arlington Manor",9,5,1,0.0659019963702359,0.158275862068966,0.487862068965517
"1383",2,0.0586932849364791,0.152068965517241,0.520137931034483,"FL","Venetia",9,5,1,0.0586932849364791,0.152068965517241,0.520137931034483
"1384",5,0.0536914700544465,0.00310344827586207,0.466823301775966,"FL","Mandarin",9,5,1,0.0536914700544465,0.00310344827586207,0.466823301775966
"1385",2,0.0677386569872958,0.0744827586206896,0.517655172413793,"FL","Richmond Heights",9,5,1,0.0677386569872958,0.0744827586206896,0.517655172413793
"1386",7,0.0678039927404719,0.10551724137931,0.490344827586207,"FL","Lakeshore",9,5,1,0.0678039927404719,0.10551724137931,0.490344827586207
"1387",2,0.0657568058076225,0.0651724137931034,0.536275862068966,"FL","Terrace Park",9,5,1,0.0657568058076225,0.0651724137931034,0.536275862068966
"1388",2,0.0652123411978221,0.0558620689655172,0.530068965517241,"FL","Southpoint",9,5,1,0.0652123411978221,0.0558620689655172,0.530068965517241
"1389",9,0.0575390199637024,0.192413793103448,0,"FL","The Allendale Association",9,5,1,0.0575390199637024,0.192413793103448,0
"1390",6,0.064551724137931,0.0124137931034483,0.459310344827586,"FL","Marietta",9,5,1,0.064551724137931,0.0124137931034483,0.459310344827586
"1391",7,0.0640943738656987,0.18,0.489103448275862,"FL","Edgemoor",9,5,1,0.0640943738656987,0.18,0.489103448275862
"1392",5,0.0567041742286751,0,0.449518484001243,"FL","Julington Creek",9,5,1,0.0567041742286751,0,0.449518484001243
"1393",5,0.0606388384754991,0.136551724137931,0.468300224887556,"FL","Gulf Gate Estates",9,5,1,0.0606388384754991,0.136551724137931,0.468300224887556
"1394",3,0.0584029038112523,0.186206896551724,0.492827586206897,"FL","Greater Woodlawn",9,5,1,0.0584029038112523,0.186206896551724,0.492827586206897
"1395",3,0.0585771324863884,0.170689655172414,0.473128300714508,"FL","Dover Estates",9,5,1,0.0585771324863884,0.170689655172414,0.473128300714508
"1396",6,0.066010889292196,0.0124137931034483,0.423049001814882,"FL","Osceola Forest",9,5,1,0.066010889292196,0.0124137931034483,0.423049001814882
"1397",3,0.0513539019963702,0.235862068965517,0.443965517241379,"FL","North Hyde Park",9,5,1,0.0513539019963702,0.235862068965517,0.443965517241379
"1398",7,0.0647767695099818,0.09,0.424323132551371,"FL","Lake Bentley",9,5,1,0.0647767695099818,0.09,0.424323132551371
"1399",7,0.0646243194192377,0.0993103448275862,0.477931034482759,"FL","Sans Souci",9,5,1,0.0646243194192377,0.0993103448275862,0.477931034482759
"1400",2,0.0559709618874773,0.00620689655172414,0.526344827586207,"FL","Greenland",9,5,1,0.0559709618874773,0.00620689655172414,0.526344827586207
"1401",5,0.063049001814882,0.0837931034482759,0.46784715750233,"FL","Goodby's Creek",9,5,1,0.063049001814882,0.0837931034482759,0.46784715750233
"1402",3,0.0485154264972777,0.251379310344828,0.450307707336134,"FL","Palma Ceia West",9,5,1,0.0485154264972777,0.251379310344828,0.450307707336134
"1403",7,0.0696116152450091,0.201724137931034,0.452868284571836,"FL","29th and Chase",9,5,1,0.0696116152450091,0.201724137931034,0.452868284571836
"1404",7,0.065437386569873,0.176896551724138,0.437054354178843,"FL","Lowry Park Central",9,5,1,0.065437386569873,0.176896551724138,0.437054354178843
"1405",6,0.0627586206896552,0,0.396440489432703,"FL","Copper Hill",9,5,1,0.0627586206896552,0,0.396440489432703
"1406",4,0.0571397459165154,0.220344827586207,0.497235166200683,"FL","Alameda - West Flagler",9,5,1,0.0571397459165154,0.220344827586207,0.497235166200683
"1407",3,0.0541488203266788,0.18,0.473913343929238,"FL","Lawsona-Fern Creek",9,5,1,0.0541488203266788,0.18,0.473913343929238
"1408",2,0.0670635208711434,0.127241379310345,0.517655172413793,"FL","Hyde Park",9,5,1,0.0670635208711434,0.127241379310345,0.517655172413793
"1409",7,0.0645226860254084,0.25448275862069,0.475302889095993,"FL","Northeast Macfarlane",9,5,1,0.0645226860254084,0.25448275862069,0.475302889095993
"1410",2,0.0601887477313975,0.0217241379310345,0.521379310344828,"FL","Jamestown",9,5,1,0.0601887477313975,0.0217241379310345,0.521379310344828
"1411",3,0.0609147005444646,0.211034482758621,0.456827586206897,"FL","Golden Gate",9,5,1,0.0609147005444646,0.211034482758621,0.456827586206897
"1412",8,0.0132050816696915,0.0155172413793103,0.436137931034483,"FL","Royal Harbor",9,5,1,0.0132050816696915,0.0155172413793103,0.436137931034483
"1413",1,0.0370526315789474,0.0806896551724138,0.471654003506721,"FL","Lido Key",9,5,1,0.0370526315789474,0.0806896551724138,0.471654003506721
"1414",9,0.0574446460980036,0.245172413793103,0,"FL","Downtown",9,5,1,0.0574446460980036,0.245172413793103,0
"1415",7,0.0661851179673321,0.152068965517241,0.449379310344828,"FL","Oakwood Gardens",9,5,1,0.0661851179673321,0.152068965517241,0.449379310344828
"1416",7,0.0645226860254084,0.192413793103448,0.477601739670705,"FL","Millenia",9,5,1,0.0645226860254084,0.192413793103448,0.477601739670705
"1417",4,0.0556515426497278,0.229655172413793,0.530068965517241,"FL","Avondale",9,5,1,0.0556515426497278,0.229655172413793,0.530068965517241
"1418",2,0.0532486388384755,0.139655172413793,0.544965517241379,"FL","Emerald Hills",9,5,1,0.0532486388384755,0.139655172413793,0.544965517241379
